X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,fault_kind,freq_shift_score,global_offset_db,high_low_energy_ratio,module_label,offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.93307317073171,0.014500829652513446,0.0,0.0,0.21703248056178762,0.0010949132385914197,0.0029209052948656646,0.03328924819972884,0.0,0.0,-6.033388920010931e-05,0.0005908228035222014,-0.12447799494799927,3.0,0.04127650864974291,1.531708554581802e-05,0.029493683441799257,1.531708554581802e-05,0.0004325260525438189,2.8258146921426816e-05,-0.05957580259858237,1.4937586773766895,0.00023305345811681542,-0.00018860228801045536,0.0005880643037358123,-0.8583085581032713,0.5407754968761892,0.015187708651727597,0.0002724362062899096,0.8318896368417033,0.028551673365387647,0.02855167336538765,0.2904894035154868,0.0009316028617712374,0.06895371756555413,0.024287373276343407,0.0008151980519637865,0.0007144250556168075,-0.00013554668424475835,0.0002690263619982147,-0.00015402669972708338,0.2,0.2,0.0,0.0,0.0,频率失准,0.008026913106137235,0.0,5.421787302553144,时钟合成与同步网络,0.00037005616560392696,-5.943685281653051e-05,0.004306631749554317,sim_00131,0.003913704836317887,0.0,0.0,-0.0008126714452933123,0.0,0.0
-9.933073170731706,0.013298196419385185,0.0,0.0,0.43797397183592807,0.00797399037214619,0.004568793486469526,-0.1608406328438266,-0.0004999999999999449,0.0005,-7.287983883131493e-05,0.0006406704592105085,0.010368324114268468,4.0,0.041442077784856965,6.983426263782183e-05,0.09218256544759984,7.777532513158151e-05,0.0003535737673907842,2.3715998493330873e-05,-0.38701821207369136,-1.399973024317023,0.00024351701651407112,0.0004772306440930126,0.0038261661635846803,-1.246871973682385,0.589562061571361,0.014803005070770314,0.00030657462846044075,0.8129678895797985,0.028716623026807955,0.028716623026807955,0.2684073681816233,0.000882017400369295,0.06961549218135943,0.023579830879343785,0.000824644438063797,0.0007293553664506902,-0.0012657257298407387,-0.0005441844808542484,0.0010975700208994965,0.2,0.2,0.0,0.0,0.0,频率失准,0.039763114965075785,0.0,0.9402163687682011,本振混频组件,0.0019416584194686948,0.0012985814975163424,0.007553331004298086,sim_00132,0.008819031983816677,0.0,0.0,-0.012351704464417428,0.0,0.0
-9.933073170731706,0.017055550993197548,0.0,0.0,0.9639506499979608,0.004241419303683076,0.015508259203260003,-0.050370205041382815,0.0,0.0,-6.629818548054413e-05,0.0005888607059135475,-0.08667811605148357,4.0,0.03975104130568419,0.0001435714280259293,0.10643133388983561,0.0001435714280259293,0.0008590133977937315,8.59124444940786e-05,-0.5706447791481236,1.2046466747499345,6.764487942581394e-05,0.0024379972641834402,0.003302404900387453,-1.2925544588667996,0.5925587637855481,0.015374952040939999,0.0003746095262341293,0.7905473291464044,0.029980974130702952,0.029980974130702952,0.2839681392836227,0.0010668809633201466,0.08360792572824849,0.025482024888574126,0.0008988588098258798,0.0007418030453125724,8.640034913653949e-05,-0.000499939338975075,0.0002720528387296639,0.2,0.2,0.0,0.0,0.0,频率失准,0.06479690082052025,0.0,18.461139157636264,本振混频组件,0.003117723518015758,-0.000977521579785737,0.008696827959654358,sim_00133,0.011982129528006667,0.0,0.0,-0.026214353404364753,0.0,0.0
-9.933073170731708,0.014468782383604713,0.0,0.0,0.15978228634514688,0.0012690503615709586,0.002636825313455851,-0.0359693297958863,0.0,0.0,-7.040553958572495e-05,0.0006210694400294129,-0.16195209593136184,4.0,0.0403841204769968,1.2582287340675046e-05,0.03007112919732302,1.2582287340675046e-05,0.000693503605332071,2.2794412843261112e-05,-0.04185768895343175,0.6526144504616447,0.00024227770416427547,-0.00010595628499071992,0.0005685919921766901,-0.5393694821342844,0.545110601338764,0.01494455588163615,0.0002779068420127496,0.8300191994583154,0.02867758431939934,0.028677584319399336,0.28036872995334133,0.0009352548791261753,0.06510632954947226,0.024454494448226574,0.0008224038423962587,0.0012010525452597065,-4.561399750890871e-05,-0.00012705995806960857,0.00012214561951928715,0.2,0.2,0.0,0.0,0.0,频率失准,0.0066095800425556295,0.0,0.7626378080351929,时钟合成与同步网络,0.00027282842628117976,1.0677127850078495e-05,0.004324752779780476,sim_00134,0.00354715200416828,0.0,0.0,-0.00026583034985306004,0.0,0.0
-9.933073170731706,0.014953204069147897,0.0,0.0,0.11661400372908487,0.004138709356855315,0.004396163651546153,0.0265041331777117,0.0,0.0,-8.036564868733343e-05,0.0005927697034378608,-0.014809143805367242,3.0,0.03899823763030928,1.949375370019652e-05,0.038126716754095624,1.949375370019652e-05,0.0002146281682129361,2.498953833222274e-05,0.1614900395508489,-0.2554928584455671,0.00020172782288784002,-0.00044812897870900425,0.001423440521926529,-1.1573979310125513,0.593862420587491,0.014896907978426395,0.0003361505944535867,0.7970253343499578,0.02881258628675149,0.02881258628675149,0.2563196531748479,0.0009531520698097467,0.08317311559286544,0.024561482796653683,0.0008301651285315,-0.004236485447823846,0.0012682550732936448,-0.0011811159522023829,-0.00013153772911067563,0.2,0.2,0.0,0.0,0.0,频率失准,0.010212270413862301,0.0,0.3288193949799117,时钟合成与同步网络,-0.00024847487367196663,-0.00018652794426534265,0.005014473216139759,sim_00135,0.004415173122335807,0.0,0.0,0.001429705515538688,0.0,0.0
-9.933073170731708,0.014831806767433113,0.0,0.0,0.8758395208375601,0.009310418806926212,0.006207906979314923,0.14773873564925405,-0.0004999999999999449,0.0,-0.00010478121711154653,0.0007594591670242075,-0.2531855853244491,4.0,0.04904020111154097,0.00011349232311053951,0.0886786151779867,0.00012936842801039577,0.0007907728137875507,1.551864342633705e-05,-0.020595221162574055,-1.9591459602022587,0.00028708553505765364,0.002484736696522082,0.004984440575893767,-2.34290035061184,0.5150658328960477,0.014562691704075299,0.00025262091569233365,0.8590430511400727,0.030041737270453034,0.030041737270453034,0.3222911414537878,0.0009522343012799826,0.06548295061029386,0.02459482374267433,0.000902505978226927,0.006276174577904747,-0.0015169959421452717,0.00018509129429400417,0.002105438819496541,0.2,0.2,0.0,0.0,0.0,频率失准,0.06669818499641567,0.0,1.0568895338793376,时钟合成与同步网络,0.0015931639665378583,0.0015193813907526507,0.007275993678992465,sim_00136,0.011374024266300638,0.0,0.0,-0.003651996503628043,0.0,0.0
-9.933073170731706,0.015917776749990058,0.0,0.0,1.970740295008724,0.01817850079934224,0.005972309024548058,-0.23849005419111344,0.0,0.0005,-0.00023796074949852252,0.0013240413289905394,-0.1424102811511867,2.0,0.04245082094997606,0.0006618484487634506,0.1395064324280466,0.0006819159045411004,0.00016972196763835254,0.00037980182349990697,-0.7596821073724749,-1.8394642353406903,0.00023768397459046164,0.013200427600230474,0.009489311826653917,-3.43097863493123,0.49376297613082304,0.01777131107043788,0.00029669672962161854,0.8731194260029913,0.034386540662321996,0.034386540662321996,0.3426132750085611,0.0012169583505476941,0.06347495961186489,0.028015338670713045,0.0011824341787215241,0.005263588281913201,-0.0016342394640975755,-0.0023916347132111326,0.0026064214004009045,0.2,0.2,0.0,0.0,0.0,频率失准,0.2738467260693206,0.0,0.369072414518981,时钟合成与同步网络,0.0087545047934654,0.0020162284933241664,0.009224846432292452,sim_00137,0.02611351957398888,0.0,0.0,-0.05995666686079258,0.0,0.0
-9.933073170731708,0.02076357567427207,0.0,0.0,1.649132656147185,0.0086873640410228,0.022262093871954266,-0.02842907206253182,0.0,0.0,-0.0002334173903124825,0.0009621826210785894,0.07859287086864386,5.0,0.05545172328041722,0.00033282080146401793,0.043477675022427165,0.00033282080146401793,7.560237344383946e-05,0.00023607314572428155,-0.8749687499460066,0.4928225884174343,-0.00017566243585190886,0.007761769551263728,0.007356142196619612,-3.8695661059706365,0.46145333084566165,0.018769356933252736,0.000290693719201053,0.8736648331189221,0.03405920121964718,0.03405920121964718,0.32829850718667575,0.0013651490716600568,0.06704656485694294,0.0292982630342589,0.001160029187720416,-0.00017376120184398047,-0.0003197683682802932,0.00032506413052502126,0.0001565604331776882,0.2,0.2,0.0,0.0,0.0,频率失准,0.11356522465595675,0.0,83.6909943642352,时钟振荡器,0.006049090736587104,-0.0015519169560649763,0.005154734023343846,sim_00138,0.018243376920516058,0.0,0.0,-0.049742019509367456,0.0,0.0
-9.933073170731706,0.014740913945741452,0.0,0.0,0.38428404188228027,0.002421041905962682,0.0033862194352571083,0.07213161168993648,0.0,0.0,-6.164550020086208e-05,0.000538446300338263,0.0043548656554546206,5.0,0.03570477999797774,3.5111718341549137e-05,0.06067136793877592,3.5111718341549137e-05,0.000615965019653936,2.0750584847527483e-05,-0.17962251432272502,-0.10526869804879148,0.000233002625243229,-0.001444885724889195,0.002532709525276312,-0.6760806288704846,0.6149089263331322,0.014655675398340166,0.0003396323837283187,0.7781759593990322,0.027719782709099843,0.027719782709099843,0.2705626012801405,0.0008982298804011098,0.08076764480414944,0.02366688153858403,0.0007683863534397106,0.0028542558998685408,0.000990060069225862,-0.0026204240539762225,-7.787207299614352e-05,0.2,0.2,0.0,0.0,0.0,频率失准,0.018151181258114768,8.881784197001252e-16,0.42579860348195636,本振混频组件,0.0009403456941052823,-0.00031535148611651733,0.0063314995115278565,sim_00139,0.00592551418372708,0.0,0.0,-0.0035917418265145624,0.0,0.0
-9.933073170731706,0.01376766722923222,0.0,0.0,0.572812917117539,0.007359595339160718,0.004213469228533946,0.06608884399584647,0.0,0.0,-0.00016002914329279298,0.0008323003643272911,-0.11456879908070716,4.0,0.04341179828369785,6.910884361483277e-05,0.055905452300212044,6.910884361483277e-05,0.000633294549004544,9.943881225875752e-05,-0.3068992509955643,-1.9407732097305876,0.00025286951558758995,0.003513525052707173,0.0043853870741298135,-2.0863068753572644,0.5177477216306122,0.01526150663253495,0.0002821352705061119,0.8519093632078693,0.03094148242597232,0.03094148242597232,0.32488325429198706,0.0010524972965810576,0.06931527761708267,0.025865559796252886,0.0009573753347167539,-0.000835974416127705,0.0003722037459592542,7.606733295251189e-05,-0.0001857302980372566,0.2,0.2,0.0,0.0,0.0,频率失准,0.031542227955903,0.0,0.4723351172769934,时钟振荡器,0.0018411379176193066,0.0003782473132724589,0.005825297247821233,sim_00140,0.00831317289696496,0.0,0.0,-0.014886766832298635,0.0,0.0
-9.933073170731706,0.014699788088851947,0.0,0.0,0.15625389360775743,0.0030129264720532975,0.006453245396323319,0.1850347814529338,-0.0004999999999999449,0.0,-5.5101588216988525e-05,0.0005709005822976493,-0.20028123229558314,3.0,0.04448708794572723,9.175208310298899e-06,0.08553619933750845,2.923558928696147e-05,0.00017654386582921728,1.1380936512210777e-05,0.002912454494329213,1.0340401064352176,0.0002310432086963235,-0.0004300251816745269,0.00023428067461113428,-0.3487122772600731,0.5017586587058362,0.015034230817255585,0.00022609294085741122,0.8548287020501429,0.027981740878148947,0.027981740878148944,0.3113946521942781,0.0008980432469101208,0.06167758956095426,0.0237856582257927,0.0007829778225718717,0.001608463524057413,6.472841725901901e-05,0.0005843399510903069,-0.0007650489602593069,0.2,0.2,0.0,0.0,0.0,频率失准,0.015446728109082875,0.0,2.023878033172258,时钟合成与同步网络,2.1615098503957597e-05,-3.313890126183979e-05,0.007235933104094807,sim_00141,0.005406994478170056,0.0,0.0,0.00020157304875034407,0.0,0.0
-9.933073170731708,0.012063210193334117,0.0,0.0,1.2072256172089444,0.003338342139730547,0.005738124547880164,-0.020555532046243177,0.0,0.0,-7.795600830233535e-05,0.0005264906362164323,0.15023365073804884,3.0,0.028081024589168353,0.00023822233134299968,0.05019624064228845,0.00023822233134299968,0.0005038808436276692,0.0001048592760107576,-0.7617949526083839,-0.19903912347734076,0.0002614945713814939,0.0022659122912115793,0.007226322351677308,-3.086419947189073,0.6392370961167039,0.014759533422503907,0.00034034025546223314,0.7578187193076512,0.026586454912603096,0.026586454912603096,0.2597863548277785,0.0008328933230977808,0.0776812469383863,0.02296553642127939,0.0007068395848198772,-0.001003596368665427,0.001257670328492111,-0.013792277691939248,0.00018357885047137756,0.2,0.2,0.0,0.0,0.0,频率失准,0.11414548941395397,0.0,5.222190844090309,时钟合成与同步网络,0.005605662013264734,-0.00024458034865942625,0.0057732805745947845,sim_00142,0.01543445273869468,0.0,0.0,-0.03717928742945729,0.0,0.0
-9.933073170731706,0.013737841796798694,0.0,0.0,0.20223644836234006,0.0027507518159410583,0.0024071739422310595,0.00015071083256156307,0.0,0.0,-4.4899648353885647e-05,0.0006151101849793634,0.05237599227906031,3.0,0.03751281934627512,1.711991350411416e-05,0.024619752655813842,1.711991350411416e-05,0.0002898149508446449,3.011304523889995e-05,-0.3494686639627537,-0.06476212422241846,0.0002465568109204869,0.00045107503077488394,0.0008033895022507464,-1.053202666383976,0.5870681603662744,0.01540125752439702,0.00032879252735436916,0.8050036941004287,0.02910101296705113,0.02910101296705113,0.2599170567380725,0.0009539923329635573,0.07544786209020948,0.024537919759980646,0.0008468689557084777,-0.0023074525140938107,0.0004964377538509979,-5.9453601005010626e-05,-0.0002561386740502769,0.2,0.2,0.0,0.0,0.0,频率失准,0.00871806816370968,0.0,0.3001784790165365,本振混频组件,0.0007220319127805297,0.00012604636348218092,0.003998836210089938,sim_00143,0.004137621720761113,0.0,0.0,-0.002896786197932055,0.0,0.0
-9.93307317073171,0.013923302952694762,0.0,0.0,0.22386318683568773,0.0034417442311797716,0.0021802403788983467,0.0327643235393166,0.0,0.0,-6.890940500137278e-05,0.0006346383818662183,-0.029614419278050086,3.0,0.03884779900704637,1.712483138101749e-05,0.023913925385558032,1.712483138101749e-05,0.000313634984004733,2.744009054146682e-05,-0.1255679177398996,-2.0276242263186193,0.00022904071229908556,0.00032375958796737874,0.0009728751341427908,-1.6572277751966176,0.5870510887631092,0.014622082720093228,0.00032449333398400384,0.8063523023329268,0.029001167619838744,0.02900116761983874,0.26089925875805886,0.0009415729727450445,0.08396520410920694,0.024385066911606558,0.0008410677233139832,-9.621021080263858e-05,-0.00030146353203797105,-0.0002217174446661474,0.0004902941678341932,0.2,0.2,0.0,0.0,0.0,频率失准,0.008918584018975384,8.881784197001252e-16,0.13562545611328322,时钟合成与同步网络,0.0004955007880331763,0.00026326364394410617,0.0039167820072537425,sim_00144,0.00413821596597113,0.0,0.0,-0.0015759955711158288,0.0,0.0
-9.933073170731706,0.01454432146807045,0.0,0.0,0.07867589094075332,0.0017400069575467917,0.0018237885478475492,-0.013893126259788832,0.0,0.0,-8.202202662627461e-05,0.0006070309001702495,-0.039819994708411244,5.0,0.03902123377143042,4.805940190512147e-06,0.010123329716623441,4.805940190512147e-06,0.00079595467774051,1.5643467790171585e-05,0.0337129807636241,-0.596654327341216,0.00024230160191686406,0.0004292678345062095,0.0005598106047828918,-0.7269193802571137,0.5729745892552968,0.014636435081872257,0.00031390144075143383,0.812416999205607,0.028999404367214952,0.02899940436721495,0.26337349921448366,0.0009561424170970898,0.0786237442602733,0.024457588022759012,0.0008409654536532454,0.002809965207991816,-6.968885222846666e-05,-0.0004230799750057912,0.0002830494189396404,0.2,0.2,0.0,0.0,0.0,频率失准,0.002515353504874751,0.0,0.2536954315565536,时钟合成与同步网络,-3.0611852393391814e-05,-3.533472070297043e-05,0.0025178842166220417,sim_00145,0.002192245467668287,0.0,0.0,0.0002366305725710837,0.0,0.0
-9.933073170731706,0.015346580849968807,0.0,0.0,0.10433251027326432,0.0025780194199768753,0.003969811761448361,-0.09009187815054169,0.0,0.0,-7.117539151464095e-05,0.0005946898272663475,-0.10227605670529671,5.0,0.04159288168788493,1.344739922202677e-05,0.0334403825406574,1.344739922202677e-05,0.0004586278887204295,2.3130404791342807e-05,0.009873842166517969,0.3661836258798751,0.0002186351144285138,3.212676528363816e-05,0.0008483746422267675,-0.3651039400726488,0.567592302226453,0.014487296344001728,0.00030894676569057355,0.8139617009728841,0.02886414483944756,0.02886414483944756,0.271816939816503,0.0009589824497927722,0.06831770567367634,0.024617626764225034,0.0008331388573126074,0.0014158835723216967,7.821339558766738e-05,0.00018171031075819855,-0.00032642304976704395,0.2,0.2,0.0,0.0,0.0,频率失准,0.007027018293836562,0.0,0.4527929418677611,时钟合成与同步网络,0.00011667793274305893,-0.0002406251248750599,0.004558020133430948,sim_00146,0.0036670695687465176,0.0,0.0,-0.0006084174994139598,0.0,0.0
-9.933073170731708,0.012866781959180009,0.0,0.0,0.4943639352997145,0.0030042724232235965,0.0028410760643307695,0.07420960707019983,0.0,0.0,-6.314092904739943e-05,0.0005933323049161072,0.12133733660080992,5.0,0.03552273917622875,5.9468425848277154e-05,0.03325033521599774,5.9468425848277154e-05,8.670600954471634e-07,3.3181792564201734e-05,-0.223008133215074,-0.15195902663229957,0.00024037089258690977,0.0003521739886569588,0.002334709622840699,-2.6641654143545708,0.5900344891561277,0.015088030145848237,0.0003184986098814081,0.7999531262641922,0.02827381240264053,0.028273812402640534,0.2733829471074753,0.0009148560088775931,0.08083548438136923,0.023740141270024266,0.0007994084677797095,0.0019786219669715166,-0.0006815757094784658,-0.0026615881335088076,0.0009712729659732133,0.2,0.2,0.0,0.0,0.0,频率失准,0.030612135086728887,-8.881784197001252e-16,1.243172096301659,本振混频组件,0.0014473141059196948,-4.06570454785771e-05,0.004582451144397892,sim_00147,0.007711577390409473,0.0,0.0,-0.003398758263647484,0.0,0.0
