X11,X12,X13,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,bias,comp,compress_ratio,compress_ratio_high,df,env_overrun_max,env_overrun_mean,env_overrun_rate,file,flag_bias,flag_comp,flag_df,flag_gain,flag_nonswitch_step_max,flag_nonswitch_step_ratio,flag_res_slope,flag_ripple_var,flag_step_score,flag_switch_step_err_max,flag_switch_step_err_ratio,flag_viol_rate,freq_shift_score,gain,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),nonswitch_step_max,nonswitch_step_ratio,offset_db,offset_slope,res_slope,ripple_hp,ripple_var,shape_rmse,step_score,switch_step_err_max,switch_step_err_ratio,sys_is_normal,sys_max_prob,sys_overall_score,sys_probabilities,sys_uncertainty,tail_asym,viol_energy_aligned,viol_rate,viol_rate_aligned
0.0,0.0,0.0,-0.00014344124823661986,-0.0003974894282929853,-0.012585034788694216,0.001803883930188377,-0.8980510083381915,0.4926786027237071,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00105.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.08108612612065769,0.90993886092803,0.0,29.83373249840869,0.007758845666060485,0.0,0.007631651474813591,0.0,0.42433170440161494,0.0,0.06642385424231613,0.061314326992907196,0.05109527249408933,0.07153338149172507,0.0062325153710977655,0.0062325153710977655,0.025467544466971904,0.019100658350228925,0.05093508893394381,0.1073000722375876,0.0,0.09197149048936079,0.002671078016184757,0.03284996440866195,0.0,0.005693278258668499,0.0019980237087426195,1.998023708742619e-12,0.0031587572243356944,0.00011330633624746362,0.013296511895360526,0.0,0.0,0.0,False,0.3612405481189037,0.09908401166128497,"{'正常': 0.3394399222625101, '幅度失准': 0.3612405481189037, '频率失准': 0.017985107866440503, '参考电平失准': 0.28133442175214574}",0.6387594518810963,-0.022184873887994526,0.0,0.0,0.0
0.0,0.0,0.0,0.003501579590441395,-0.0012513157179387946,-0.00220780820533939,0.002534460979157771,-1.348366871051716,-1.2630384220530715,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00187.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12961366745016878,0.8644040236821368,0.0,1.6450212912354798,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.025701669206915412,0.0,0.004550267339768155,0.0009400257226932707,9.400257226932699e-13,0.009004096450063271,0.0002081723826521244,0.01591065146533994,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.03441556373655574,0.0,0.0,0.0
0.0,0.0,0.0,0.032854431561736064,-5.0197847745181434e-05,-0.0024696455830222064,0.00022525672706663613,-1.6179269856565357,-0.8723524088648418,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00044.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.3142181722942141,0.83710649939549,0.0,0.5488126864801012,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.03382393240743653,0.0,-0.0003478141357167175,0.000531448168109071,5.314481681090711e-13,0.018285893421604662,0.000776480865867488,0.028391560155198444,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,0.0012016574210919687,0.0,0.0,0.0
0.00853658536585366,0.005380998475596144,0.015563704114617494,-0.03739813074267584,-0.005002774317439673,-0.003714516762308051,0.00809832012742362,-0.09965979704903716,2.0408470110827466,0.2,0.2,0.0,0.005380998475596144,1.8980126969045725e-05,0.00853658536585366,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00351.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.22331744936097642,0.9899628743565907,0.0,0.24756327503476935,0.00566810350883729,0.0,0.005575183779184218,0.0,0.8915769544287422,0.0,0.0024159129709798283,0.002230073511673688,0.0018583945930614066,0.002601752430285969,0.0045530667530004456,0.0045530667530004456,0.01860491680948817,0.013953687607116124,0.03720983361897634,0.003902628645428953,0.0,0.003345110267510531,0.0019513143227144767,0.02835759938467497,0.0,0.010001170850340024,0.0025740469037917853,2.5740469037917836e-12,0.007194522546607689,0.0005522607568085585,0.025032769899171234,0.0,0.0,0.0,True,0.8896775936005807,0.016548360960024038,"{'正常': 0.8896775936005807, '幅度失准': 0.006253171699302605, '频率失准': 0.006253171699302605, '参考电平失准': 0.09781606300081405}",0.11032240639941926,-0.01840750612070049,0.015563704114617494,0.00853658536585366,0.00853658536585366
0.0,0.0,0.0,0.05684893235457267,0.0012294941377106738,-0.004096506092189145,0.0005987619400773525,-0.3662039884844624,-0.8521639345536016,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00378.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1880205359447551,0.963209592306607,0.0,0.05310987835836474,0.006663725868832909,0.0,0.006554484461147123,0.0,0.5055842224022911,0.0,0.05704848051795982,0.05266013586273214,0.04388344655227679,0.0614368251731875,0.0053528289766034826,0.0053528289766034826,0.021872936024822594,0.016404702018616945,0.04374587204964519,0.09215523775978125,0.0,0.07899020379409823,0.0022940695614014927,0.03748279197542814,0.0,0.012491378119635854,-0.001146389854871616,-1.1463898548716156e-12,0.0068643182149327134,0.00035941579138837516,0.020383500574935855,0.0,0.0,0.0,True,0.5238494378038913,0.07142258432989347,"{'正常': 0.5238494378038913, '幅度失准': 0.26039250004933256, '频率失准': 0.012964179202435136, '参考电平失准': 0.20279388294434103}",0.47615056219610874,-0.01000914119800634,0.0,0.0,0.0
0.0,0.0,0.0,-0.0004480980331322826,0.0004026182197698347,-0.006446653276814374,0.0035076505232627397,-0.7784779850134315,1.3185091695061715,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00199.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.10794462900544533,0.9216492418457429,0.0,6.60292421732751,0.007756382085331967,0.0,0.007629228280654396,0.0,0.4245144900091773,0.0,0.06640276340815496,0.06129485853060458,0.051079048775503816,0.07151066828570533,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.01909459352875433,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590685,0.0026702298982290377,0.020364443272390176,0.0,0.0018000915852010024,0.0002925055702957367,2.925055702957364e-13,0.009801386435899727,0.00016250460978077725,0.014399983290371331,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.013728952608283239,0.0,0.0,0.0
0.01951219512195122,0.005432722849665339,0.05865407795262634,0.04669728208108115,0.04814692543389576,-0.000591051051820557,-0.055169280479642424,7.008672653632736,-5.981081870170669,0.2,0.2,0.0,0.005432722849665339,7.152936335686139e-05,0.01951219512195122,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00059.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.31991767540308635,1.7058875753383764,0.0,2.0193446971684255,0.007868460043483134,0.0,0.007739468895229312,0.0,0.41619885519441907,0.0,0.06736226824642935,0.06218055530439633,0.051817129420330274,0.07254398118846239,0.006320566264437272,0.006320566264437272,0.025827341420201953,0.019370506065151467,0.05165468284040391,0.10881597178269356,0.0,0.09327083295659448,0.002708814113330259,0.07813573988954481,0.0,0.0020525181870389986,-0.02105070777290782,-2.1050707772907802e-11,0.0018848150727750136,0.0009699809131814657,0.05812546750209787,0.0,0.0,0.0,False,0.373502681040232,0.10244736975520852,"{'正常': 0.3170175349698357, '幅度失准': 0.373502681040232, '频率失准': 0.01859560351653051, '参考电平失准': 0.29088418047340187}",0.626497318959768,-0.009792184401241702,0.05865407795262634,0.01951219512195122,0.01951219512195122
0.0,0.0,0.0,0.0017487232088688742,0.0017975718958993525,-0.0015966382985803662,-0.0033003556248516475,0.12389524139054035,0.10170842257900148,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00225.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.055467455749391825,1.0125688762369207,0.0,23.717118251865916,0.007117322573932225,0.0,0.0070006451546874345,0.0,0.8638553815088862,0.0,0.0030336129003645552,0.0028002580618749734,0.0023335483848958114,0.003266967738854136,0.005717193542994738,0.005717193542994738,0.023361816556074905,0.017521362417056176,0.04672363311214981,0.004900451608281204,0.0,0.004200387092812461,0.002450225804140602,0.028421293397830283,0.0,0.0736046101632164,-0.0012117995685362252,-1.2117995685362256e-12,0.002813638815507295,8.025743002592185e-05,0.010503205435626283,0.0,0.0,0.0,True,0.8570249047933894,0.021446264281135618,"{'正常': 0.8570249047933894, '幅度失准': 0.008103955019021225, '频率失准': 0.008103955019021225, '参考电平失准': 0.1267671851685682}",0.14297509520661056,-0.006728792700371321,0.0,0.0,0.0
0.0,0.0,0.0,-0.020472890437280178,0.011499088299455451,-0.004787814237988464,-0.005299024565195154,2.1251545431627066,-2.053371247573949,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00070.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2980147978831047,1.2139730431811797,0.0,3.339816634333486,0.007762768701855243,0.0,0.007635510198546141,0.0,0.4240406343859528,0.0,0.06645743954211895,0.0613453288081098,0.0511211073400915,0.07156955027612809,0.006235666662146014,0.006235666662146014,0.025480421393881996,0.019110316045411496,0.05096084278776399,0.10735432541419217,0.0,0.09201799321216471,0.002672428569491149,0.04766722822272662,0.0,0.000298670566064807,-0.003589064719149219,-3.5890647191492186e-12,0.0027786703884190127,0.001348375886135078,0.03854462444838557,0.0,0.0,0.0,False,0.3616712870981286,0.09920215827096857,"{'正常': 0.33865227819795796, '幅度失准': 0.3616712870981286, '频率失准': 0.018006553097447878, '参考电平失准': 0.2816698816064655}",0.6383287129018713,-0.0007101809186704777,0.0,0.0,0.0
0.0,0.0,0.0,0.000998025488716081,-0.0014013727734702996,0.0033922441763643008,-0.0012154192580133838,-0.09967456798848566,1.0388982593675706,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00140.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.11451144733655516,0.9900995424229971,0.0,403.6258942993058,0.005635342638256664,0.0,0.005542959972055734,0.0,0.8922036249470874,0.0,0.002401949321224152,0.002217183988822294,0.0018476533240185786,0.00258671465362601,0.004526750643845516,0.004526750643845516,0.018497382910220336,0.013873037182665252,0.03699476582044067,0.003880071980439014,0.0,0.00332577598323344,0.0019400359902195074,0.03739080033566644,0.0,0.006401354920333446,-0.0010893437172172973,-1.0893437172172971e-12,0.007571834057839571,0.00023224555202575376,0.01741487276359226,0.0,0.0,0.0,True,0.8903922831051388,0.016441157534339612,"{'正常': 0.8903922831051388, '幅度失准': 0.006212662465235402, '频率失准': 0.006212662465235402, '参考电平失准': 0.0971823919643904}",0.10960771689486115,-0.043112711633196105,0.0,0.0,0.0
0.0,0.0,0.0,-0.00040016935788678154,-0.006590468682526662,0.007753239398458511,0.02079709560591958,-1.617096549942178,0.19414352567998705,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00179.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.2501965146236824,0.8368484905784117,0.0,944.278508965177,0.007761340888386224,0.0,0.007634105791855301,0.0,0.424146571142723,0.0,0.06644521596172655,0.061334045503132206,0.0511117045859435,0.0715563864203209,0.006234519730015163,0.006234519730015163,0.025475734755614154,0.019106801066710616,0.05095146951122831,0.10733457963048135,0.0,0.09200106825469828,0.0026719370271493553,0.028372547851230223,0.0,-0.00010091466329420484,0.0030097426153874165,3.009742615387414e-12,0.015473504604033591,0.0004716105208514056,0.023787724669422344,0.0,0.0,0.0,False,0.3615144485188685,0.09915913930286746,"{'正常': 0.3389390713186301, '幅度失准': 0.3615144485188685, '频率失准': 0.017998744564379533, '参考电平失准': 0.28154773559812185}",0.6384855514811315,-0.011976043043654096,0.0,0.0,0.0
0.0,0.0,0.0,0.03302878823793254,0.01982741874663141,-0.001235998973899477,-0.035464193867216665,3.4518677394116883,-4.124908543728225,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00025.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.15618460293432745,1.3478800603506749,0.0,1.7266602420027848,0.007782764667916981,0.0,0.007655178361885556,0.0,0.42255703177326565,0.0,0.0666286259778705,0.06150334705649584,0.05125278921374654,0.07175390489924514,0.006251728995539869,0.006251728995539869,0.02554605591952605,0.01915954193964454,0.0510921118390521,0.10763085734886772,0.0,0.09225502058474376,0.002679312426659944,0.07245297968413666,0.0,0.006072519027928713,-0.011732762398609379,-1.1732762398609381e-11,8.696312329050751e-05,6.724400085159009e-05,0.029473685955024764,0.0,0.0,0.0,False,0.3638760121822865,0.09980688829667075,"{'正常': 0.33462074469330355, '幅度失准': 0.3638760121822865, '频率失准': 0.01811631989594519, '参考电平失准': 0.28338692322846476}",0.6361239878177135,-0.035446565718871795,0.0,0.0,0.0
0.0,0.0,0.0,0.04025234410236411,0.007399251709909294,-0.0014002831120727421,-0.00879172362061631,0.4781394948653203,-2.5291805493393156,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00006.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.23714603179548188,1.0480393153245104,0.0,0.6310751759180818,0.007609711536967415,0.0,0.0074849621675089325,0.0,0.43539672536035073,0.0,0.06514710972647084,0.060135793593665395,0.050113161328054504,0.0701584258592763,0.006112719103465628,0.006112719103465628,0.024978028342062395,0.018733521256546794,0.04995605668412479,0.10523763878891443,0.0,0.09020369039049808,0.002619736758628127,0.04846635311248271,0.0,-0.00040106985842225384,-0.0038157942326410314,-3.815794232641028e-12,0.0020172481706586787,0.0006657299022422906,0.027888174306395685,0.0,0.0,0.0,False,0.3686012365445218,0.09470981451895408,"{'正常': 0.3686012365445218, '幅度失准': 0.3452930975990618, '频率失准': 0.017191131057116005, '参考电平失准': 0.26891453479930033}",0.6313987634554782,-0.0033895834702432764,0.0,0.0,0.0
0.0,0.0,0.0,-0.004249686627662896,-0.0065922632557757765,0.004198991860974388,0.002393322526447861,-0.5553695276342142,2.399572873738606,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00111.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13336901055478778,0.9442022249537817,8.881784197001252e-16,2.9866542309895445,0.007760867898533839,0.0,0.007633640555934921,0.0,0.42418166467001783,0.0,0.0664411666726486,0.06133030769782948,0.051108589748191234,0.07155202564746772,0.006234139787346852,0.006234139787346852,0.025474182219242567,0.01910563666443193,0.05094836443848513,0.10732803847120159,0.0,0.0919954615467442,0.0026717741945772233,0.029885587760359655,0.0,0.0031990201273446317,0.0028178951651831913,2.8178951651831905e-12,0.005823137690984584,0.00022014087789461564,0.017130747058989333,0.0,0.0,0.0,False,0.3614625100871578,0.09914489320508003,"{'正常': 0.33903404530387904, '幅度失准': 0.3614625100871578, '频率失准': 0.017996158702129037, '参考电平失准': 0.2815072859068341}",0.6385374899128422,-0.03228134773896275,0.0,0.0,0.0
0.0,0.0,0.0,0.00387641240334613,0.0004973744866436647,-0.013959465172586505,0.0001975817568649063,-1.4412155053860793,-2.4842410412165634,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00153.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.18012919694454688,0.8552142404021866,0.0,20.159182975654065,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.029385084195501676,0.0,0.003703277938505778,0.0004129603604343538,4.1296036043435335e-13,0.009714108849371888,0.00029980595822879074,0.018972171683414425,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,-0.014421885611759767,0.0,0.0,0.0
0.0,0.0,0.0,0.01814163065830776,0.009493014290105961,-0.005319266583672544,9.19548080844379e-05,-1.8844511842077154,-2.0562973189430522,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00293.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.19178746275176395,0.8103492719661162,0.0,1.5028953731191057,0.007757231495592548,0.0,0.007630063766156605,0.0,0.4244514679337272,0.0,0.06641003525061309,0.06130157100056595,0.05108464250047163,0.07151849950066028,0.0062312187423612265,0.0062312187423612265,0.025462246132665643,0.01909668459949923,0.050924492265331286,0.10727774925099039,0.0,0.0919523565008489,0.0026705223181548114,0.024467776370368455,0.0,0.06240871444278451,-0.0013440083664180934,-1.3440083664180931e-12,0.0049114759543593765,0.0003545807742199454,0.020259563735716794,0.0,0.0,0.0,False,0.36106348800599164,0.09903544616556782,"{'正常': 0.3397636922339555, '幅度失准': 0.36106348800599164, '频率失准': 0.017976292562493727, '参考电平失准': 0.2811965271975591}",0.6389365119940084,-0.004308209768975963,0.0,0.0,0.0
0.0,0.0,0.0,-0.016953058043578828,0.0017895549567708002,-0.002016495775686522,0.00019523725657855096,-0.3147777897343554,-1.5150222029881775,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00067.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1002842069346278,0.9682943159623536,0.0,0.6640649888314221,0.00928263348636238,0.0,0.009130459166913815,0.0,0.5915576975747716,0.0,0.03806354742453808,0.03513558223803516,0.029279651865029302,0.04099151261104102,0.007456541652979615,0.007456541652979615,0.030469207825417437,0.022851905869063077,0.060938415650834875,0.06148726891656152,0.0,0.052703373357052725,0.0031956607084198357,0.036837464971963385,0.0,-0.00019469854030340628,-9.890979287617566e-05,-9.890979287617621e-14,0.001757729161807749,0.00021503016073650753,0.014578528397795956,0.0,0.0,0.0,True,0.5946400031193295,0.060803999532507286,"{'正常': 0.5946400031193295, '幅度失准': 0.14848755405466643, '频率失准': 0.015434604611428874, '参考电平失准': 0.2414378382145751}",0.4053599968806705,9.777836102093512e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.008999745686515404,0.004659944992575049,-0.00010111641269094918,-0.02034722648239473,0.5571866960912384,-0.017255140000836056,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00230.csv,warn,ok,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.19786276414643145,1.056781806740055,0.0,7.262430996183303,0.007761716707081873,0.0,0.007634475449588728,0.0,0.42411868723868745,0.0,0.06644843336381648,0.06133701541275367,0.05111417951062806,0.07155985131487928,0.006234821617164128,0.006234821617164128,0.025476968338514875,0.019107726253886157,0.05095393667702975,0.10733977697231892,0.0,0.09200552311913052,0.0026720664073560546,0.04517923500885779,0.0,-0.03314974867515019,-0.00316219951113585,-3.1621995111358504e-12,0.005372062444143694,0.0004379102889954128,0.02546561339202534,0.0,0.0,0.0,False,0.36155572283374854,0.09917046035948246,"{'正常': 0.338863597607864, '幅度失准': 0.36155572283374854, '频率失准': 0.018000799491516305, '参考电平失准': 0.2815798800668712}",0.6384442771662515,-0.0220998463592796,0.0,0.0,0.0
